date,BTC,ETH,SOL,VT,SUSA,SUSC,EEM,IWDA.AS,SPYG,LQD,AGGG.L
2024-10-30,0.16479437906250394,0.10094722149741386,0.22084904342968925,-0.0058572504392936375,0.0044318086796548695,-0.016163334751170155,-0.04747711305088331,0.020557097337856378,0.024384355383871847,-0.020713773314203765,-0.012932501418037146
2024-10-31,0.1305689691742935,0.04158745542426212,0.1760229018293542,-0.02024935151870111,-0.013295426038967162,-0.017439387494683434,-0.05365126676602061,0.0026724226539216467,-0.005673587638822419,-0.022686513629842198,-0.01372660238230261
2024-11-01,0.11880327991095596,0.03969466913515873,0.1591956430666115,-0.016316626223746744,-0.008779998327619998,-0.02509570395576377,-0.05279965935703623,0.01048411964230711,0.0014485755673578904,-0.03147417503586791,-0.015314804310833652
2024-11-02,0.11705825235369338,0.03272407980351533,0.1598938695712897,-0.016316626223746744,-0.008779998327619998,-0.02509570395576377,-0.05279965935703623,0.01048411964230711,0.0014485755673578904,-0.03147417503586791,-0.015314804310833652
2024-11-03,0.10706062146817108,0.017453394797116273,0.13433877950007056,-0.016316626223746744,-0.008779998327619998,-0.02509570395576377,-0.05279965935703623,0.01048411964230711,0.0014485755673578904,-0.03147417503586791,-0.015314804310833652
2024-11-04,0.09207126154621181,-0.007219095190168612,0.10222036028487724,-0.016818676261400545,-0.008027427042395563,-0.019991492981710213,-0.047477113050883424,0.001901531503752052,-0.0016900048285860558,-0.024300573888091703,-0.012592172433351978
2024-11-05,0.11740919052141607,0.003234717925142183,0.16352464739561579,-0.004936825370261633,0.003762856426121841,-0.01573798383666547,-0.03449010006387043,0.007194984068249921,0.01207146306132234,-0.019637733142037206,-0.01395348837209287
2024-11-06,0.2183231597770423,0.12832842534262823,0.30400782013685324,0.008116475608735962,0.02416590015887521,-0.02381965121225038,-0.04641260378965284,0.03803063007503371,0.03838725253500641,-0.029860114777618185,-0.024276800907543805
2024-11-07,0.22272720025266257,0.20013833492791333,0.371596145789695,0.018743201405740262,0.03461827912032689,-0.014887282007656655,-0.025335320417287477,0.044814472196526234,0.054442298406566,-0.018382352941176183,-0.01565513329551904
2024-11-08,0.23314309016598433,0.22765621699531646,0.3963831867057681,0.015898251192368873,0.04139142068734758,-0.012760527435134339,-0.0493932297210985,0.05200945626477571,0.05733944954128356,-0.014974892395982486,-0.015201361315938855
2024-11-09,0.23554811983950552,0.29553145048727925,0.39645300935623573,0.015898251192368873,0.04139142068734758,-0.012760527435134339,-0.0493932297210985,0.05200945626477571,0.05733944954128356,-0.014974892395982486,-0.015201361315938855
2024-11-10,0.29534547116629817,0.3195951011211764,0.4678117581343393,0.015898251192368873,0.04139142068734758,-0.012760527435134339,-0.0493932297210985,0.05200945626477571,0.05733944954128356,-0.014974892395982486,-0.015201361315938855
2024-11-11,0.4296942328409512,0.398168511822667,0.5529953917050696,0.017069701280227667,0.044819800986703795,-0.01403658017864784,-0.05663189269746638,0.06377839449069822,0.05601158860453803,-0.016857962697273687,-0.02041973908111172
2024-11-12,0.4178518815455643,0.3449178481049364,0.47933249546152834,0.008953225671492149,0.03930094489505742,-0.021267545725223713,-0.0745156482861401,0.05987254599650549,0.05625301786576431,-0.025735294117646634,-0.02393647192285875
2024-11-13,0.45744540527882527,0.3218233703192892,0.5043988269794728,0.00686135051460135,0.040220754243665224,-0.023819651212250603,-0.0804769001490313,0.0636756090040087,0.05601158860453803,-0.029411764705882026,-0.0266591038003402
2024-11-14,0.40665809748350434,0.26698226910699496,0.4633431085043995,0.0016735001255125947,0.03319675558156976,-0.024245002126755066,-0.08558654460293802,0.06305889608387294,0.04913085465958367,-0.02968077474892361,-0.0251843448667044
2024-11-15,0.4665375867017789,0.28011994549438257,0.525834380673091,-0.008283825621286822,0.019817710510911635,-0.022968949383241677,-0.08558654460293802,0.049850961044300535,0.02800579430226846,-0.029232424677187563,-0.02847419171866128
2024-11-16,0.4597391461621234,0.2981324784731809,0.5068426197458462,-0.008283825621286822,0.019817710510911635,-0.022968949383241677,-0.08558654460293802,0.049850961044300535,0.02800579430226846,-0.029232424677187563,-0.02847419171866128
2024-11-17,0.44766729193465515,0.2743339007550445,0.6584974165619333,-0.008283825621286822,0.019817710510911635,-0.022968949383241677,-0.08558654460293802,0.049850961044300535,0.02800579430226846,-0.029232424677187563,-0.02847419171866128
2024-11-18,0.45787187809577334,0.3291791437316478,0.6753246753246758,-0.0024265751819929626,0.025002090475791716,-0.02211824755423275,-0.07515435384287861,0.05257477644156627,0.031627233220665296,-0.027439024390243594,-0.028927963698241466
2024-11-19,0.488723353300357,0.28879279995692664,0.6617092584834527,0.0001673500125514149,0.025754661761016262,-0.020416843896214898,-0.075793059399617,0.05128995785795021,0.041887976822789996,-0.02537661406025782,-0.024390243902439046
2024-11-20,0.5202459433947526,0.2724493979945586,0.6455802262253882,-8.367500627548541e-05,0.02851408980683945,-0.02211824755423286,-0.07685756866084759,0.05211224175146434,0.041042974408497246,-0.027708034433284956,-0.02847419171866139
2024-11-21,0.5854077043087444,0.39159139010035604,0.7919983242563893,0.0046858003514349544,0.03905008779998265,-0.022543598468737325,-0.07877368533106255,0.06634803165792946,0.041767262192176524,-0.028873744619798636,-0.02824730572887124
2024-11-22,0.5948284372976247,0.37994060709981325,0.7960480379835226,0.009036900677767523,0.042812944226105154,-0.022543598468737325,-0.07856078347881656,0.07801418439716268,0.041767262192176524,-0.02797704447632665,-0.03028927963698247
2024-11-23,0.5747729410728273,0.4071685656656032,0.7813154587348143,0.009036900677767523,0.042812944226105154,-0.022543598468737325,-0.07856078347881656,0.07801418439716268,0.041767262192176524,-0.02797704447632665,-0.03028927963698247
2024-11-24,0.5787898060756591,0.39376995812676374,0.7667225247870415,0.009036900677767523,0.042812944226105154,-0.022543598468737325,-0.07856078347881656,0.07801418439716268,0.041767262192176524,-0.02797704447632665,-0.03028927963698247
2024-11-25,0.49780877042636473,0.41429654204097965,0.6351068286552164,0.013304325997824273,0.046492181620536366,-0.011909825606125746,-0.07792207792207817,0.07600986740672178,0.042612264606469274,-0.01587159253945447,-0.022007941009642762
2024-11-26,0.48056834911374,0.3765857780097177,0.6101103197877398,0.013973726048029267,0.050087799983275616,-0.014036580178648062,-0.0817543112625082,0.0772432932469933,0.052028005794301224,-0.018382352941176183,-0.024390243902439157
2024-11-27,0.5453389081877145,0.514904138865075,0.6913838849322729,0.012718600953894876,0.04515427711347053,-0.011484474691621283,-0.08047690014903164,0.06830095590502605,0.04514727184934708,-0.014795552367288023,-0.014634146341463539
2024-11-28,0.5407382199366055,0.4823830055126894,0.6593352883675474,0.012718600953894876,0.04515427711347053,-0.011484474691621283,-0.08047690014903164,0.07344023023949009,0.04514727184934708,-0.014795552367288023,-0.015314804310833874
2024-11-29,0.5701311838759773,0.4884134143462442,0.6996927803379427,0.020333026524976816,0.05025503804665887,-0.005954912803063039,-0.07898658718330887,0.07750025696371665,0.05456301303717903,-0.008697991391678372,-0.011003970504821492
2024-11-30,0.5536208234694044,0.5350828145773547,0.6599636922217578,0.020333026524976816,0.05025503804665887,-0.005954912803063039,-0.07898658718330887,0.07750025696371665,0.05456301303717903,-0.008697991391678372,-0.011003970504821492
2024-12-01,0.5664691223534082,0.5366939608934624,0.6544477028348004,0.020333026524976816,0.05025503804665887,-0.005954912803063039,-0.07898658718330887,0.07750025696371665,0.05456301303717903,-0.008697991391678372,-0.011003970504821492
2024-12-02,0.543916795282257,0.5094742858562902,0.5765256249127224,0.02250857668814299,0.05418513253616464,-0.008932369204594282,-0.07536725569512481,0.08644259430568413,0.0627716079188787,-0.010581061692969573,-0.011457742484401678
2024-12-03,0.544909375331672,0.4983205145727989,0.6345482474514739,0.024182076813655584,0.053348942219248574,-0.011059123777116708,-0.07345113902490974,0.08572309589885907,0.06784162240463432,-0.014078192252510502,-0.012705615428247552
2024-12-04,0.5903544990869003,0.5918167020787526,0.6023600055858127,0.028365827127436738,0.06229617861025116,-0.008081667375585466,-0.07110921865020259,0.08906362421626057,0.08172380492515585,-0.009325681492108773,-0.013159387407827738
2024-12-05,0.5629428299338175,0.5692855042390967,0.6487222454964394,0.02853317713998793,0.057362655740445856,-0.008081667375585466,-0.0649350649350654,0.08813855483605693,0.08099951714147635,-0.009594691535150357,-0.010323312535451046
2024-12-06,0.6087970325995626,0.6587061956652305,0.6562630917469632,0.02978830223412232,0.059536750564427754,-0.005529561888558687,-0.06642537790078817,0.08839551855278027,0.08751810719459097,-0.007352941176470229,-0.007373794668179334
2024-12-07,0.6094085572543784,0.6567098652684082,0.6642228739002936,0.02978830223412232,0.059536750564427754,-0.005529561888558687,-0.06642537790078817,0.08839551855278027,0.08751810719459097,-0.007352941176470229,-0.007373794668179334
2024-12-08,0.6294706567214323,0.6595014144125126,0.6561234464460275,0.02978830223412232,0.059536750564427754,-0.005529561888558687,-0.06642537790078817,0.08839551855278027,0.08751810719459097,-0.007352941176470229,-0.007373794668179334
2024-12-09,0.5674617024028232,0.5380731684082798,0.5131964809384169,0.027696427077231744,0.05460322769462267,-0.008081667375585355,-0.04726421119863777,0.08490081200534472,0.08124094640270285,-0.009863701578191941,-0.010209869540556027
2024-12-10,0.556766865767842,0.5036012640664682,0.4924591537494767,0.021169776587733002,0.04933522869805085,-0.008507018290089818,-0.06259314456035792,0.0865453797923732,0.0785852245292118,-0.011388091822094437,-0.01157118547929692
2024-12-11,0.6299074370384878,0.5883997465240254,0.5879067169389751,0.028951552171366135,0.05761351283552063,-0.010633772862612023,-0.05876091121992799,0.09307225819714238,0.09633027522935644,-0.014078192252510502,-0.013953488372093203
2024-12-12,0.6110376254354317,0.6081145446337242,0.584974165619327,0.02200652665048919,0.05293084706079032,-0.015737983836665692,-0.06344475196934252,0.09101654846335672,0.08908739739256255,-0.019637733142037095,-0.017470221213840342
2024-12-13,0.6335575805140579,0.6185476489274915,0.569752827817344,0.020835076562630395,0.053641608830168996,-0.01956614206720586,-0.06259314456035803,0.0857744886422036,0.09126026074360061,-0.025107604017216345,-0.022121384004538003
2024-12-14,0.6330943872279768,0.6025521551670594,0.5352604384862452,0.020835076562630395,0.053641608830168996,-0.01956614206720586,-0.06259314456035803,0.0857744886422036,0.09126026074360061,-0.025107604017216345,-0.022121384004538003
2024-12-15,0.6821801522321136,0.6391860604780437,0.565772936740679,0.020835076562630395,0.053641608830168996,-0.01956614206720586,-0.06259314456035803,0.0857744886422036,0.09126026074360061,-0.025107604017216345,-0.022121384004538003
2024-12-16,0.7087871921580542,0.6515699357612368,0.5100544616673652,0.02217387666304038,0.05803160799397866,-0.019140791152701397,-0.06770278901426474,0.0872134854558535,0.10309029454369689,-0.023852223816355544,-0.021554169030062575
2024-12-17,0.7093859934924247,0.6126125006730379,0.5584415584415587,0.01790645134298363,0.0488335145079013,-0.019140791152701397,-0.08537364275069215,0.08428409908520895,0.0991067117334603,-0.023762553802008424,-0.023142370958593395
2024-12-18,0.6129744691275074,0.5013232936966501,0.441069683005167,-0.012132875909966034,0.015971235053097388,-0.03275202041684433,-0.1066638279753035,0.08628841607565008,0.06253017865765154,-0.03927546628407452,-0.021667612024957483
2024-12-19,0.5682251016295357,0.4141432967615555,0.35218544895964277,-0.012300225922517338,0.01279371184881617,-0.0365801786473845,-0.10368320204385784,0.06917463254188494,0.06434089811685006,-0.0444763271162123,-0.030969937606352915
2024-12-20,0.5745511687658269,0.437386878062318,0.35756179304566427,-0.011714500878588052,0.026507233046240808,-0.03317737133134868,-0.10006387055567378,0.07071641484222435,0.07605021728633332,-0.0407101865136299,-0.030856494611458007
2024-12-21,0.5659360313322237,0.38214402571207384,0.26616394358329853,-0.011714500878588052,0.026507233046240808,-0.03317737133134868,-0.10006387055567378,0.07071641484222435,0.07605021728633332,-0.0407101865136299,-0.030856494611458007
2024-12-22,0.5314328021051784,0.35791884627013504,0.25925150118698514,-0.011714500878588052,0.026507233046240808,-0.03317737133134868,-0.10006387055567378,0.07071641484222435,0.07605021728633332,-0.0407101865136299,-0.030856494611458007
2024-12-23,0.5262276756055779,0.41570474190595785,0.3257924870828097,-0.006275625470672286,0.031858851074504146,-0.035304125903871,-0.09495422610176718,0.06871209785178345,0.08558667310477852,-0.043489956958393194,-0.030629608621667748
2024-12-24,0.5879101720692195,0.4459437631242167,0.3751571009635526,0.0015898251192365542,0.04114056359227325,-0.033602722245853145,-0.09218650202256762,0.07780861342378476,0.09995171414775283,-0.040530846484935545,-0.03176403857061838
2024-12-25,0.6000184246564424,0.4471117406592868,0.37767071638039384,0.0015898251192365542,0.04114056359227325,-0.033602722245853145,-0.09218650202256762,0.07780861342378476,0.09995171414775283,-0.040530846484935545,-0.03176403857061838
2024-12-26,0.5408019975935212,0.379563706547716,0.31434157240608873,0.0027612752070953483,0.04264570616272234,-0.03190131858783518,-0.09538002980625926,0.07780861342378476,0.09850313858039406,-0.03963414634146356,-0.03176403857061838
2024-12-27,0.5166824473419616,0.378627667813936,0.28438765535539745,-0.005104175382813381,0.031440755916046115,-0.035304125903871,-0.0994251649989355,0.07400555041628132,0.08220666344760796,-0.04366929698708755,-0.030629608621667748
2024-12-28,0.5321264646514756,0.4073176691807183,0.3625890238793468,-0.005104175382813381,0.031440755916046115,-0.035304125903871,-0.0994251649989355,0.07400555041628132,0.08220666344760796,-0.04366929698708755,-0.030629608621667748
2024-12-29,0.5068816252866173,0.3875863040137846,0.3238374528697112,-0.005104175382813381,0.031440755916046115,-0.035304125903871,-0.0994251649989355,0.07400555041628132,0.08220666344760796,-0.04366929698708755,-0.030629608621667748
2024-12-30,0.4916999660657775,0.3898352820334414,0.3336824465856725,-0.014726801104510412,0.019901329542603596,-0.032326669502339755,-0.10666382797530327,0.06830095590502627,0.07037662964751146,-0.03954447632711633,-0.03380601247872972
2024-12-31,0.5035134885718013,0.3793400512750431,0.31839128613322165,-0.016986026273952293,0.016723806338322378,-0.033602722245853256,-0.10964445390674882,0.07061362935553506,0.06108160309029276,-0.0419655667144907,-0.029722064662507264
2025-01-01,0.5200919751118971,0.3888661091851917,0.3534422566680633,-0.016986026273952293,0.016723806338322378,-0.033602722245853256,-0.10964445390674882,0.07061362935553506,0.06108160309029276,-0.0419655667144907,-0.029722064662507264
2025-01-02,0.560671314597627,0.4298985681920795,0.45293953358469485,-0.018994226424567384,0.01446609248264874,-0.033602722245853256,-0.1109218650202255,0.08233117483811281,0.06059874456783976,-0.04187589670014358,-0.03403289846851976
2025-01-03,0.5805345115235439,0.49421602614281723,0.5216450216450217,-0.008869550665216552,0.02550380466594171,-0.03572947681837546,-0.10261869278262703,0.08017267961763808,0.0788266537904374,-0.044117647058823595,-0.034259784458309905
2025-01-04,0.5817156866139883,0.5143947018550972,0.5126378997346737,-0.008869550665216552,0.02550380466594171,-0.03572947681837546,-0.10261869278262703,0.08017267961763808,0.0788266537904374,-0.044117647058823595,-0.034259784458309905
2025-01-05,0.5838976555429956,0.5057218473925531,0.4896662477307636,-0.008869550665216552,0.02550380466594171,-0.03572947681837546,-0.10261869278262703,0.08017267961763808,0.0788266537904374,-0.044117647058823595,-0.034259784458309905
2025-01-06,0.6472578587038227,0.5277891676296276,0.5245077503142019,-0.0027612752070957924,0.030019232377288985,-0.037430880476393424,-0.09942516499893539,0.08721348545585372,0.09077740222114694,-0.046538737446198075,-0.03539421440726054
2025-01-07,0.5612960457369551,0.40003644752591794,0.41132523390587905,-0.012551250941344017,0.021155615017977913,-0.04083368779242902,-0.10581222056631878,0.0797615376708809,0.07013520038628451,-0.05093256814921099,-0.0385706182643224
2025-01-08,0.5306094905340915,0.3776709202586126,0.3784387655355397,-0.01221655091624163,0.02332970984195959,-0.039132284134411166,-0.11007025761124112,0.08006989413094878,0.07146306132303004,-0.04940817790530849,-0.04004537719795831
2025-01-09,0.4905199183581572,0.33315523746805753,0.2914397430526463,-0.01221655091624163,0.02332970984195959,-0.039132284134411166,-0.11007025761124112,0.08078939253777384,0.07146306132303004,-0.04940817790530849,-0.04049914917753861
2025-01-10,0.5252069109855564,0.35291973674946164,0.31008239072755184,-0.028031127102334796,0.007442093820553053,-0.044236495108464724,-0.12518628912071517,0.07040805838215647,0.05661516175760273,-0.054878048780487854,-0.045263754963131286
2025-01-11,0.5230139903376851,0.35933118789942253,0.31287529674626446,-0.028031127102334796,0.007442093820553053,-0.044236495108464724,-0.12518628912071517,0.07040805838215647,0.05661516175760273,-0.054878048780487854,-0.045263754963131286
2025-01-12,0.5221217473596291,0.35270850676971466,0.31545873481357334,-0.028031127102334796,0.007442093820553053,-0.044236495108464724,-0.12518628912071517,0.07040805838215647,0.05661516175760273,-0.054878048780487854,-0.045263754963131286
2025-01-13,0.5220706930231591,0.29889042134168387,0.27600893729925957,-0.0276964270772323,0.010703236056525789,-0.04634198213526175,-0.13114754098360637,0.06866070510843869,0.05311443746981892,-0.05756814921090403,-0.05070901871809441
2025-01-14,0.5547407977779606,0.3352923878513776,0.3091048736210025,-0.024349426826207332,0.014131616355881782,-0.04593789876648258,-0.12135405578028513,0.0672217082947888,0.05057943022694111,-0.05649210903873769,-0.04662507090187207
2025-01-15,0.618764385203519,0.42956308528306963,0.4376483731322438,-0.00945527570914606,0.03001923237728832,-0.036580178647384276,-0.10985735575899491,0.08397574262514129,0.0756880733944929,-0.045193687230990154,-0.03879750425411255
2025-01-16,0.610253450153815,0.3699838057015534,0.47381650607457027,-0.008534850640114167,0.03160799397942893,-0.03445342407486196,-0.11092186502022561,0.08716209271250897,0.07110091743119007,-0.04331061692969895,-0.050482132728304374
2025-01-17,0.676692052643624,0.4394577602166978,0.5330261136712744,-0.00025102501882712236,0.04038799230704826,-0.034028073160357386,-0.10389610389610371,0.09687532120464604,0.08510381458232463,-0.0425035868005742,-0.05207033465683519
2025-01-18,0.68197464644872,0.3684679199645473,0.8292836196061995,-0.00025102501882712236,0.04038799230704826,-0.034028073160357386,-0.10389610389610371,0.09687532120464604,0.08510381458232463,-0.0425035868005742,-0.05207033465683519
2025-01-19,0.630052708368128,0.3295187684049661,0.7619047619047612,-0.00025102501882712236,0.04038799230704826,-0.034028073160357386,-0.10389610389610371,0.09687532120464604,0.08510381458232463,-0.0425035868005742,-0.05207033465683519
2025-01-20,0.6451000479781916,0.3586643638457121,0.6872643485546703,-0.00025102501882712236,0.04038799230704826,-0.034028073160357386,-0.10389610389610371,0.09137629766676958,0.08510381458232463,-0.0425035868005742,-0.04912081678956359
2025-01-21,0.7097446622852273,0.37820106609013404,0.747800586510263,0.01188185089113869,0.050589514173425165,-0.030199914929817218,-0.09431552054502856,0.09219858156028371,0.09620956059874186,-0.03694404591104761,-0.04798638684061296
2025-01-22,0.6696074179212959,0.34249077422000296,0.7960480379835211,0.014475776085682845,0.054268751567856155,-0.03190131858783507,-0.09367681498829017,0.10175763182238673,0.1096088845968104,-0.0399928263988526,-0.04571752694271147
2025-01-23,0.6737827607382809,0.38279842447285795,0.7673509286412503,0.019914651493598612,0.05661008445522131,-0.03339004678860069,-0.091547796465829,0.10319662863603662,0.11504104297440576,-0.04133787661406063,-0.0477595008508227
2025-01-24,0.6886627645262873,0.3708080167989969,0.7690964949029457,0.01999832649987421,0.05359979931432335,-0.03190131858783496,-0.0855865446029378,0.09836571076164047,0.11081603090294245,-0.03945480631276932,-0.043675553034600356
2025-01-25,0.6867830952488703,0.3743906429260744,0.7899734673928214,0.01999832649987421,0.05359979931432335,-0.03190131858783496,-0.0855865446029378,0.09836571076164047,0.11081603090294245,-0.03945480631276932,-0.043675553034600356
2025-01-26,0.6518252086342704,0.3384028528472567,0.6784666945957258,0.01999832649987421,0.05359979931432335,-0.03190131858783496,-0.0855865446029378,0.09836571076164047,0.11081603090294245,-0.03945480631276932,-0.043675553034600356
2025-01-27,0.6437631330033105,0.3178804106973496,0.6399245915374938,0.008367500627562308,0.03896646876829113,-0.026159081242024707,-0.10219288907813473,0.0803268578476719,0.07049734427812382,-0.03281922525107639,-0.039024390243902696
2025-01-28,0.6313229467016881,0.274031551960505,0.5842061164641799,0.01489415111706105,0.04573961033531182,-0.027222458528285753,-0.09559293165850535,0.09451125501079227,0.09198454852727855,-0.03416427546628442,-0.04480998298355099
2025-01-29,0.6708981102003824,0.2897578310408677,0.593073593073592,0.011798175884862871,0.040220754243665446,-0.027766907698851484,-0.09538002980625915,0.09795456881488329,0.08450024142925838,-0.03541965566714522,-0.04492342597844601
2025-01-30,0.6869293329066455,0.34502967574127297,0.6640134059488887,0.020333026524976594,0.04791370515929372,-0.026371756699276716,-0.0800510964445389,0.10062699146880472,0.09427812650893008,-0.033267575322812215,-0.040499149177538496
2025-01-31,0.6493813647806568,0.366778080126573,0.6178606339896653,0.013053300978997262,0.04114056359227325,-0.028498511271799143,-0.09048328720459853,0.11193339500462551,0.08884596813133472,-0.03640602582496433,-0.040839478162223664
2025-02-01,0.6205942885819793,0.29089681622577657,0.4868035190615827,0.013053300978997262,0.04114056359227325,-0.028498511271799143,-0.09048328720459853,0.11193339500462551,0.08884596813133472,-0.03640602582496433,-0.040839478162223664
2025-02-02,0.573126156875964,0.188375724291034,0.4205418237676293,0.013053300978997262,0.04114056359227325,-0.028498511271799143,-0.09048328720459853,0.11193339500462551,0.08884596813133472,-0.03640602582496433,-0.040839478162223664
2025-02-03,0.6340640975115277,0.19432743960272236,0.511520737327188,0.005104175382812937,0.032945898486495206,-0.03105061675882581,-0.09708324462422813,0.10232295199917796,0.07979237083534252,-0.03837876614060276,-0.04480998298355088
2025-02-04,0.5750351381068117,0.1315590015034609,0.44323418516966817,0.014475776085682845,0.037294088134459,-0.02934921310080807,-0.08090270385352338,0.10191181005242078,0.09162240463543925,-0.03649569583931156,-0.03993193420306318
2025-02-05,0.5564056201000116,0.1548481422116197,0.3694316436251912,0.019830976487322793,0.043983610669787954,-0.023819651212250048,-0.08324462422823065,0.0989310309384317,0.09620956059874186,-0.02977044476327151,-0.03380601247872961
2025-02-06,0.5552184859860676,0.11293348740696585,0.3236279849183066,0.023177976738347983,0.04264570616272212,-0.0255210548702679,-0.07941239088780061,0.1113680748278345,0.10502172863350778,-0.03156384505021559,-0.035734543391945706
2025-02-07,0.5547749413720666,0.08636406936626884,0.3410138248847918,0.01489415111706105,0.03328037461326128,-0.028923862186303717,-0.0802639982967851,0.10926097235070431,0.09476098503138308,-0.03577833572453404,-0.039137833238797604
